carl-Time,carl-Velocity,carl-SOC,carl=Air Drag,carl-Hill Climb,carl-Rolling Resistance,carl-Angle,carlos-Time,carlos-Velocity,carlos-SOC,carlos=Air Drag,carlos-Hill Climb,carlos-Rolling Resistance,carlos-Angle,carson-Time,carson-Velocity,carson-SOC,carson=Air Drag,carson-Hill Climb,carson-Rolling Resistance,carson-Angle
0.7032507434213937,51.5,34.724662780692725,1.6557650010988625,2.8260271762429063,0.7664426399899897,1.49960763,0.6738802669499999,57,33.87994025343204,2.028308224552815,2.8260271762429063,0.7664426399899898,1.49960763,0.9475713202213404,37.5,40.17594865973731,0.8779034905439819,2.8260271762429063,0.7664426399899898,1.49960763
0.7060185179732456,54.0,34.689411976413176,1.7576475514079999,0.0,0.7400135835410505,0.0,0.6765023691570176,57,33.83990125744673,1.9583665619082968,0.0,0.7400135835410507,0.0,0.9513078158663404,40.0,40.16170833961138,0.9644156660674896,0.0,0.7400135835410505,0.0
0.71274025616769,54.0,34.603802880342776,4.268572623000002,0.0,1.7971758449644972,0.0,0.6828703316570176,57,33.742663695810215,4.7560330768611125,0.0,1.7971758449644974,0.0,0.9603821624288404,40.0,40.12712470503482,2.3421523308641974,0.0,1.7971758449644972,0.0
0.7197882923327386,51.5,34.161103378169194,3.8824834497091056,18.32727421944301,1.7971758449644972,4.1506738919999995,0.6892382941570177,57,33.27888064978485,4.7560330768611125,18.32727421944301,1.7971758449644974,4.1506738919999995,0.9700614654288404,37.5,39.73488151484168,2.0585323220486123,18.327274219443016,1.7971758449644974,4.1506738919999995
0.7244260972294598,61.0,34.07281597880062,4.245430952252866,0.0,1.400739996745033,-3.892455951,0.6942015590464914,57,33.203092550277574,3.706908133262445,0.0,1.4007399967450327,-3.892455951,0.9760807441245852,47.0,39.68843447473053,2.520332430402198,0.0,1.4007399967450327,-3.892455951
0.7297121243537317,51.5,33.98036455216159,2.911862587549237,1.7667956647617096,1.3478818838471542,0.5330551386,0.6989775309219299,57,33.094828465748265,3.5670248079734086,1.7667956647617096,1.3478818838471545,0.5330551386,0.9833402213752518,37.5,39.633825282080345,1.5438992416782416,1.7667956647617096,1.3478818838471545,0.5330551386
0.7312872279037317,61.0,33.9503801523728,1.441844474505758,0.0,0.4757230178138449,-1.208114101,0.7006631680543861,57,33.06908911119585,1.2589499321873707,0.0,0.475723017813845,-1.208114101,0.9853845047061028,47.0,39.618050815625786,0.8559619575875352,0.0,0.4757230178138449,-1.208114101
0.7333630588166946,54.0,33.91687463281488,1.318235662968,0.3533708180022075,0.5550101874082252,0.25891820379999997,0.702629744708772,57,33.03199244786022,1.4687749207760743,0.3533708180022075,0.5550101874082253,0.25891820379999997,0.9881868764386028,40.0,39.60030315917607,0.7233117492279835,0.35337081800220743,0.5550101874082252,0.25891820379999997
0.7356382083888258,61.0,33.87356383312169,2.0826642408693923,0.0,0.6871554701480469,-0.6273579226,0.7050645539000001,57,32.994813380174875,1.8184832353089635,0.0,0.6871554701480468,-0.6273579226,0.9911397301386028,47.0,39.57751781874264,1.236389494243613,0.0,0.6871554701480467,-0.6273579226
0.7405096451499908,51.5,33.78559232596622,2.6834812079029056,1.7667820960800618,1.2421656575562718,0.5784185719,0.7094659397456141,57,32.89226942359235,3.2872581560850382,1.7667820960800622,1.242165657556272,0.5784185719,0.997829836623936,37.5,39.52442052722093,1.4228091049537046,1.7667820960800624,1.2421656575562725,0.5784185719
0.7439300156412529,51.5,33.685049125589316,1.8841463796755624,3.179305175862684,0.8721588657857468,1.482574284,0.7125562744877194,57,32.781494503406826,2.308074875130889,3.179305175862684,0.8721588657857468,1.482574284,1.002527145431936,37.5,39.46500134603996,0.9989936267013896,3.179305175862683,0.8721588657857469,1.482574284
0.7457956722732918,51.5,33.608401024247144,1.0277162073388593,2.8244842434257422,0.4757230178138449,2.415154899,0.7142419116201756,57,32.699265463985896,1.2589499321873707,2.824484243425743,0.475723017813845,2.415154899,1.0050893138732693,37.5,39.410784527900866,0.5449056146932874,2.8244842434257427,0.4757230178138449,2.415154899
0.7493542395529215,54.0,33.56307856161886,2.2598325652560005,0.0,0.9514460356276896,-0.1510362972,0.7176131858850878,57,32.647786754881075,2.517899864374741,0.0,0.95144603562769,-0.1510362972,1.0098933797007692,40.0,39.409491546049615,1.2399629987687244,0.0,0.9514460356276898,-0.1510362972
0.752066917888987,61.0,33.51143876198348,2.4831765949404536,0.0,0.8193007528878682,-3.3288000839999996,0.7205162276131579,57,32.60345786648598,2.1681915498418523,0.0,0.8193007528878682,-3.3288000839999996,1.0134140898816202,47.0,39.39479476483893,1.4741567047093418,0.0,0.8193007528878682,-3.3288000839999996
0.7539450506204686,54.0,33.48045117299529,1.1926894098000005,0.3533700185806508,0.5021520745103468,0.28617231989999997,0.7222955112535089,57,32.56922114741196,1.3288915954870375,0.3533700185806508,0.5021520745103469,0.28617231989999997,1.0159495690691205,40.0,39.38704495737896,0.6544249162139918,0.3533700185806508,0.5021520745103468,0.28617231989999997
0.7560180024340608,51.5,33.40860777961046,1.1419068971620248,2.4722576428099834,0.528581130959286,1.9023623859999998,0.7241684414008773,57,32.49117671171676,1.398833258131556,2.4722576428099834,0.528581130959286,1.9023623859999998,1.0187964228931203,37.5,39.34012521200015,0.6054506830555559,2.4722576428099834,0.5285811309592862,1.9023623859999998
0.7586431750176673,61.0,33.35863377995727,2.403074124426372,0.0,0.7928716964389291,-2.89743123,0.7269778366219299,57,32.448277787458274,2.098249887197334,0.0,0.7928716964389291,-2.89743123,1.0222035617782268,47.0,39.325902520504215,1.4266032627943706,0.0,0.7928716964389292,-2.89743123
0.7631000214157255,51.5,33.261011045712856,2.4550998282565746,2.4733258560235782,1.1364494312653897,0.8850745943,0.7310046364377194,57,32.33732281225004,3.007491504196667,2.4733258560235782,1.1364494312653897,0.8850745943,1.0283242974982267,37.5,39.281865629458736,1.3017189682291674,2.4733258560235782,1.13644943126539,0.8850745943
0.7751596105305404,54.0,33.10741825568823,7.658321471472001,0.0,3.2243448986535945,-0.40110716560000004,0.742429510335965,57,32.162867186942876,8.532882874078371,0.0,3.2243448986535945,-0.40110716560000004,1.0446047428032268,40.0,39.27748385762934,4.202096829339917,0.0,3.2243448986535936,-0.40110716560000004
0.7792018665674336,51.5,33.02134127421149,2.226718449679874,2.1200206220863094,1.0307332054696328,0.8364512322,0.7460817241236843,57,32.06469817295975,2.7277248536185934,2.1200206220863094,1.030733205469633,0.8364512322,1.05015610776056,37.5,39.240007989769005,1.18062883207176,2.1200206220863103,1.030733205469633,0.8364512322
